block_ID,administrative_subdivision,sw_longitude,sw_latitude,ne_longitude,ne_latitude,centroid_longitude,centroid_latitude
2563,9,12.435280623642772,41.73586244757407,12.442467145915728,41.741224962240345,12.43887388477925,41.73854370490721
2564,9,12.435280623642772,41.741224962240345,12.442467145915728,41.74658702912216,12.43887388477925,41.74390599568125
2565,9,12.435280623642772,41.74658702912216,12.442467145915728,41.75194864820993,12.43887388477925,41.74926783866604
2566,9,12.435280623642772,41.75194864820993,12.442467145915728,41.75730981949411,12.43887388477925,41.75462923385202
2567,9,12.435280623642772,41.75730981949411,12.442467145915728,41.762670542965175,12.43887388477925,41.75999018122964
2568,9,12.435280623642772,41.762670542965175,12.442467145915728,41.768030818613596,12.43887388477925,41.76535068078938
2569,9,12.435280623642772,41.768030818613596,12.442467145915728,41.77339064642987,12.43887388477925,41.770710732521735
2570,9,12.435280623642772,41.77339064642987,12.442467145915728,41.77875002640454,12.43887388477925,41.776070336417206
2571,9,12.435280623642772,41.77875002640454,12.442467145915728,41.78410895852809,12.43887388477925,41.781429492466316
2572,9,12.435280623642772,41.78410895852809,12.442467145915728,41.78946744279111,12.43887388477925,41.7867882006596
2573,9,12.435280623642772,41.78946744279111,12.442467145915728,41.79482547918414,12.43887388477925,41.792146460987624
2574,9,12.435280623642772,41.79482547918414,12.442467145915728,41.800183067697766,12.43887388477925,41.79750427344095
2575,9,12.435280623642772,41.800183067697766,12.442467145915728,41.80554020832259,12.43887388477925,41.80286163801018
2576,9,12.435280623642772,41.80554020832259,12.442467145915728,41.81089690104923,12.43887388477925,41.80821855468591
2577,9,12.435280623642772,41.81089690104923,12.442467145915728,41.81625314586831,12.43887388477925,41.81357502345877
2578,9,12.435280623642772,41.81625314586831,12.442467145915728,41.82160894277047,12.43887388477925,41.818931044319385
2579,9,12.435280623642772,41.82160894277047,12.442467145915728,41.826964291746386,12.43887388477925,41.82428661725842
2580,11,12.435280623642772,41.826964291746386,12.442467145915728,41.83231919278672,12.43887388477925,41.82964174226655
2581,11,12.435280623642772,41.83231919278672,12.442467145915728,41.83767364588219,12.43887388477925,41.83499641933446
2582,11,12.435280623642772,41.83767364588219,12.442467145915728,41.8430276510235,12.43887388477925,41.84035064845284
2583,11,12.435280623642772,41.8430276510235,12.442467145915728,41.84838120820137,12.43887388477925,41.84570442961243
2584,11,12.435280623642772,41.84838120820137,12.442467145915728,41.85373431740654,12.43887388477925,41.851057762803954
2585,12,12.435280623642772,41.85373431740654,12.442467145915728,41.859086978629804,12.43887388477925,41.85641064801817
2586,12,12.435280623642772,41.859086978629804,12.442467145915728,41.864439191861905,12.43887388477925,41.861763085245855
2587,12,12.435280623642772,41.864439191861905,12.442467145915728,41.869790957093656,12.43887388477925,41.86711507447778
2588,12,12.435280623642772,41.869790957093656,12.442467145915728,41.87514227431587,12.43887388477925,41.87246661570477
2589,12,12.435280623642772,41.87514227431587,12.442467145915728,41.88049314351935,12.43887388477925,41.87781770891761
2590,12,12.435280623642772,41.88049314351935,12.442467145915728,41.88584356469497,12.43887388477925,41.88316835410716
2591,12,12.435280623642772,41.88584356469497,12.442467145915728,41.89119353783359,12.43887388477925,41.88851855126428
2592,13,12.435280623642772,41.89119353783359,12.442467145915728,41.89654306292605,12.43887388477925,41.89386830037982
2593,13,12.435280623642772,41.89654306292605,12.442467145915728,41.90189213996327,12.43887388477925,41.89921760144466
2594,13,12.435280623642772,41.90189213996327,12.442467145915728,41.90724076893617,12.43887388477925,41.90456645444972
2595,14,12.435280623642772,41.90724076893617,12.442467145915728,41.91258894983565,12.43887388477925,41.90991485938591
2596,14,12.435280623642772,41.91258894983565,12.442467145915728,41.917936682652666,12.43887388477925,41.91526281624416
2597,14,12.435280623642772,41.917936682652666,12.442467145915728,41.92328396737818,12.43887388477925,41.920610325015424
2598,14,12.435280623642772,41.92328396737818,12.442467145915728,41.928630804003156,12.43887388477925,41.925957385690666
2599,14,12.435280623642772,41.928630804003156,12.442467145915728,41.93397719251858,12.43887388477925,41.93130399826087
2600,14,12.435280623642772,41.93397719251858,12.442467145915728,41.93932313291548,12.43887388477925,41.93665016271703
2601,14,12.435280623642772,41.93932313291548,12.442467145915728,41.94466862518487,12.43887388477925,41.941995879050175
2602,15,12.435280623642772,41.94466862518487,12.442467145915728,41.950013669317784,12.43887388477925,41.94734114725132
2603,14,12.435280623642772,41.950013669317784,12.442467145915728,41.955358265305286,12.43887388477925,41.95268596731154
2604,14,12.435280623642772,41.955358265305286,12.442467145915728,41.96070241313844,12.43887388477925,41.958030339221864
2605,15,12.435280623642772,41.96070241313844,12.442467145915728,41.96604611280835,12.43887388477925,41.963374262973396
2606,15,12.435280623642772,41.96604611280835,12.442467145915728,41.971389364306106,12.43887388477925,41.96871773855723
2607,15,12.435280623642772,41.971389364306106,12.442467145915728,41.97673216762285,12.43887388477925,41.97406076596448
2608,15,12.435280623642772,41.97673216762285,12.442467145915728,41.982074522749684,12.43887388477925,41.97940334518627
2609,15,12.435280623642772,41.982074522749684,12.442467145915728,41.98741642967781,12.43887388477925,41.984745476213746
2610,15,12.435280623642772,41.98741642967781,12.442467145915728,41.99275788839836,12.43887388477925,41.99008715903808
2611,15,12.435280623642772,41.99275788839836,12.442467145915728,41.99809889890254,12.43887388477925,41.99542839365045
2612,15,12.435280623642772,41.99809889890254,12.442467145915728,42.00343946118155,12.43887388477925,42.00076918004204
2613,15,12.435280623642772,42.00343946118155,12.442467145915728,42.008779575226605,12.43887388477925,42.00610951820408
2614,15,12.435280623642772,42.008779575226605,12.442467145915728,42.01411924102895,12.43887388477925,42.011449408127774
2615,15,12.435280623642772,42.01411924102895,12.442467145915728,42.019458458579834,12.43887388477925,42.01678884980439
2616,15,12.435280623642772,42.019458458579834,12.442467145915728,42.024797227870515,12.43887388477925,42.02212784322518
2617,15,12.435280623642772,42.024797227870515,12.442467145915728,42.0301355488923,12.43887388477925,42.027466388381406
2618,15,12.435280623642772,42.0301355488923,12.442467145915728,42.03547342163647,12.43887388477925,42.03280448526438
2619,15,12.435280623642772,42.03547342163647,12.442467145915728,42.04081084609435,12.43887388477925,42.038142133865406
2620,15,12.435280623642772,42.04081084609435,12.442467145915728,42.046147822257275,12.43887388477925,42.043479334175814
2621,,12.435280623642772,42.046147822257275,12.442467145915728,42.0514843501166,12.43887388477925,42.04881608618694
2622,,12.435280623642772,42.0514843501166,12.442467145915728,42.05682042966368,12.43887388477925,42.05415238989014
2623,,12.435280623642772,42.05682042966368,12.442467145915728,42.062156060889905,12.43887388477925,42.059488245276796
2624,,12.435280623642772,42.062156060889905,12.442467145915728,42.06749124378668,12.43887388477925,42.06482365233829
2625,,12.435280623642772,42.06749124378668,12.442467145915728,42.072825978345406,12.43887388477925,42.07015861106604
2626,,12.435280623642772,42.072825978345406,12.442467145915728,42.078160264557525,12.43887388477925,42.075493121451466
2627,,12.435280623642772,42.078160264557525,12.442467145915728,42.08349410241448,12.43887388477925,42.080827183486
2628,,12.435280623642772,42.08349410241448,12.442467145915728,42.088827491907736,12.43887388477925,42.08616079716111
2629,,12.435280623642772,42.088827491907736,12.442467145915728,42.094160433028776,12.43887388477925,42.091493962468256
2630,,12.435280623642772,42.094160433028776,12.442467145915728,42.09949292576909,12.43887388477925,42.09682667939893
2631,,12.435280623642772,42.09949292576909,12.442467145915728,42.10482497012021,12.43887388477925,42.10215894794465
2632,,12.435280623642772,42.10482497012021,12.442467145915728,42.11015656607364,12.43887388477925,42.10749076809692
2633,,12.435280623642772,42.11015656607364,12.442467145915728,42.11548771362094,12.43887388477925,42.11282213984729
2634,,12.435280623642772,42.11548771362094,12.442467145915728,42.12081841275367,12.43887388477925,42.11815306318731
2635,,12.435280623642772,42.12081841275367,12.442467145915728,42.1261486634634,12.43887388477925,42.12348353810853
2636,,12.435280623642772,42.1261486634634,12.442467145915728,42.13147846574173,12.43887388477925,42.12881356460257
2637,,12.435280623642772,42.13147846574173,12.442467145915728,42.13680781958028,12.43887388477925,42.134143142661
2638,,12.435280623642772,42.13680781958028,12.442467145915728,42.142136724970655,12.43887388477925,42.13947227227547
2639,,12.442467145915728,41.65537099999999,12.449653668188683,41.66074023027399,12.446060407052205,41.65805561513699
2640,,12.442467145915728,41.66074023027399,12.449653668188683,41.66610901290901,12.446060407052205,41.6634246215915
2641,,12.442467145915728,41.66610901290901,12.449653668188683,41.67147734789525,12.446060407052205,41.66879318040213
2642,,12.442467145915728,41.67147734789525,12.449653668188683,41.676845235222885,12.446060407052205,41.67416129155907
2643,10,12.442467145915728,41.676845235222885,12.449653668188683,41.68221267488215,12.446060407052205,41.67952895505252
2644,10,12.442467145915728,41.68221267488215,12.449653668188683,41.68757966686328,12.446060407052205,41.68489617087272
2645,9,12.442467145915728,41.68757966686328,12.449653668188683,41.69294621115652,12.446060407052205,41.6902629390099
2646,9,12.442467145915728,41.69294621115652,12.449653668188683,41.69831230775215,12.446060407052205,41.695629259454336
2647,9,12.442467145915728,41.69831230775215,12.449653668188683,41.703677956640426,12.446060407052205,41.70099513219628
2648,9,12.442467145915728,41.703677956640426,12.449653668188683,41.70904315781168,12.446060407052205,41.70636055722605
2649,9,12.442467145915728,41.70904315781168,12.449653668188683,41.71440791125621,12.446060407052205,41.71172553453394
2650,9,12.442467145915728,41.71440791125621,12.449653668188683,41.71977221696436,12.446060407052205,41.71709006411028
2651,9,12.442467145915728,41.71977221696436,12.449653668188683,41.72513607492647,12.446060407052205,41.72245414594541
2652,9,12.442467145915728,41.72513607492647,12.449653668188683,41.73049948513291,12.446060407052205,41.72781778002969
2653,9,12.442467145915728,41.73049948513291,12.449653668188683,41.73586244757407,12.446060407052205,41.73318096635349
2654,9,12.442467145915728,41.73586244757407,12.449653668188683,41.741224962240345,12.446060407052205,41.73854370490721
2655,9,12.442467145915728,41.741224962240345,12.449653668188683,41.74658702912216,12.446060407052205,41.74390599568125
2656,9,12.442467145915728,41.74658702912216,12.449653668188683,41.75194864820993,12.446060407052205,41.74926783866604
2657,9,12.442467145915728,41.75194864820993,12.449653668188683,41.75730981949411,12.446060407052205,41.75462923385202
2658,9,12.442467145915728,41.75730981949411,12.449653668188683,41.762670542965175,12.446060407052205,41.75999018122964
2659,9,12.442467145915728,41.762670542965175,12.449653668188683,41.768030818613596,12.446060407052205,41.76535068078938
2660,9,12.442467145915728,41.768030818613596,12.449653668188683,41.77339064642987,12.446060407052205,41.770710732521735
2661,9,12.442467145915728,41.77339064642987,12.449653668188683,41.77875002640454,12.446060407052205,41.776070336417206
2662,9,12.442467145915728,41.77875002640454,12.449653668188683,41.78410895852809,12.446060407052205,41.781429492466316
2663,9,12.442467145915728,41.78410895852809,12.449653668188683,41.78946744279111,12.446060407052205,41.7867882006596
2664,9,12.442467145915728,41.78946744279111,12.449653668188683,41.79482547918414,12.446060407052205,41.792146460987624
2665,9,12.442467145915728,41.79482547918414,12.449653668188683,41.800183067697766,12.446060407052205,41.79750427344095
2666,9,12.442467145915728,41.800183067697766,12.449653668188683,41.80554020832259,12.446060407052205,41.80286163801018
2667,9,12.442467145915728,41.80554020832259,12.449653668188683,41.81089690104923,12.446060407052205,41.80821855468591
2668,9,12.442467145915728,41.81089690104923,12.449653668188683,41.81625314586831,12.446060407052205,41.81357502345877
2669,9,12.442467145915728,41.81625314586831,12.449653668188683,41.82160894277047,12.446060407052205,41.818931044319385
2670,9,12.442467145915728,41.82160894277047,12.449653668188683,41.826964291746386,12.446060407052205,41.82428661725842
2671,11,12.442467145915728,41.826964291746386,12.449653668188683,41.83231919278672,12.446060407052205,41.82964174226655
2672,11,12.442467145915728,41.83231919278672,12.449653668188683,41.83767364588219,12.446060407052205,41.83499641933446
2673,11,12.442467145915728,41.83767364588219,12.449653668188683,41.8430276510235,12.446060407052205,41.84035064845284
2674,11,12.442467145915728,41.8430276510235,12.449653668188683,41.84838120820137,12.446060407052205,41.84570442961243
2675,11,12.442467145915728,41.84838120820137,12.449653668188683,41.85373431740654,12.446060407052205,41.851057762803954
2676,12,12.442467145915728,41.85373431740654,12.449653668188683,41.859086978629804,12.446060407052205,41.85641064801817
2677,12,12.442467145915728,41.859086978629804,12.449653668188683,41.864439191861905,12.446060407052205,41.861763085245855
2678,12,12.442467145915728,41.864439191861905,12.449653668188683,41.869790957093656,12.446060407052205,41.86711507447778
